comment_id,video_id,text,author_id,author,published_at,bot_probability
c60fef437b9e429ba20287ccef8e1c06,e478dy0CKYE,Off topic: I have just become aware that CNN's Jeremy Diamond has dropped a report about how the IDF is indiscriminately ki...ll..ing innocent Gazans  trying to get food and bulldozing the bodies in unmarked graves. Replace Anderson Cooper with Jeremy Diamond.,UC24J8eZZ6kBPsljGa7aLp_Q,@jadedoptimist6364,2025-12-08T00:45:05Z,0.48147629083595733
624493e09b8d668498ce78323b7e56fc,t15c3-pYSYo,"@Based_Clear_Vision You would do anything for attention which is a trait of the shameless.
I am glad you are a Zionist troll. You obviously don't know how Jews behave.",UCQQq3XCICDKs_JO5DEyz5nw,@deanm1436,2025-12-08T01:23:21Z,0.480892371012267
7ab5b2fefe095c4d0bcd4fb8cc3c1e49,RwW4UYoX19s,"Offended by everything, ashamed of nothing!!",UCJpxzE1ZQ24H1l7pTypDiOA,@wandamoon7639,2025-12-08T01:09:58Z,0.48069862771708055
b20263efa5df8e997ddcbedc95384767,dQWfdEyorm8,A repost,UC2_hl-9IyxREM6vaqmJeE2w,@EbbaaRabi,2025-12-07T20:59:18Z,0.4806503886441348
31d4a2271ce44cb06f6cb1d7d481eab4,t15c3-pYSYo,Israel is the most evil state in the world 🌎! This news is terrifying. This is a horror movie!,UCKn2IF9F7Iv1LpYQ_l8wfow,@GRXMotorsPNW,2025-12-08T00:27:29Z,0.4805646335667128
534618ac42280f16ebbfdddfb44a8b54,RwW4UYoX19s,"Really? 
Do you honestly not know anything about Israel? 
 No one who knows the racist genocidal reality of that country can stand by it in good conscience",UCha1OENNg_F-ITgc3o3XVSA,@tonedowne,2025-12-08T00:21:31Z,0.48054698963094156
2ab10a7d2bd1ec232e297c62bf863d09,RwW4UYoX19s,I appreciate your journalistic perspicacity and passion throughout this Anna.,UC4MahfT7Gl1ktHxS5c_mFHg,@ricktcurtis,2025-12-08T00:54:26Z,0.480513039911108
83c4c7088aa43685cce5354a3bdbe8a0,RwW4UYoX19s,Is it just me or does this channel keep reposting old clips?? I feel like I've seen this twice already,UCnxois89TMupKCF5z_XeNmw,@am47601,2025-12-08T02:05:04Z,0.480336097338781
c84cd97fe7a00cd7d6ad09d8aac39a9d,e478dy0CKYE,He will probably fall asleep if his med's are not timed right.,UCyUDZxm8uBNHJqe-IRks23w,@BlueJazzBoyNZ,2025-12-08T00:34:47Z,0.48025889349620543
44623da89950d1503d55ab0f98e1aa80,dQWfdEyorm8,🙏🙏🙏🙏❤FRANCE🇫🇷,UC-SvdXahzFZUrZ9dFB1N8Wg,@NajıbnidamEloudghırı,2025-12-07T21:20:31Z,0.47993874941985304
13665f325e8d1bf16ba54e92c0578dce,CSDVZnK1RBI,Thank you for speaking,UC7bCfghFgapJ6MiJyemQ4BQ,@lydiaferguson1198,2025-12-08T02:01:19Z,0.47988353332950306
2a41c0ea4086b277a842acf05ca8a66b,IukO9XPuX0g,what kids suffer.. show us any news on that.. you got none.. made up crap,UC1ig_r4dKD--Rn81iwTLkdw,@jeffmcgowan132,2025-12-07T23:21:57Z,0.4797582477774149
66601209590c93883d75d09704bed392,xD3Qm3Gl5uE,"I don’t care. Technically, these people are traitors to their own people.

Why do we have to have traitors from another country brought here because our rulers decided to have a corrupt and evil war for 17 years on the other side of the planet?",UCfFMSLBAkOWCNwPIhcPZLIw,@williamshaw5388,2025-12-07T21:31:10Z,0.47973026574166033
5d2d65ce8119dd480b586d6b83b02a06,dQWfdEyorm8,Dont fall off the edge of the earth.,UCHvVFp1J48cf705Oswk3BDA,@jdmjdmjdmjdmjdmjdmjdm,2025-12-07T23:02:31Z,0.479590679557248
073f9d8cd14f582cff6f1069dceef343,dQWfdEyorm8,CLICKBAIT,UCnLFAzaItmkJfLg6Ea9SNhg,@Kurpapyr,2025-12-07T22:55:36Z,0.4794877229525054
42f776dc223203391c90ff4dc82cc900,s2EXTCAFPKA,The US has always done double tap strikes. There is footage on YouTube of AC-130 Gunships wiping out survivors of airstrikes in Afghanistan and Iraq.,UCt_5ULcDGBo8dLBdsjmf_ZA,@nobody1345,2025-12-07T23:30:41Z,0.47942823753641955
adb76c88c3b128892334f1eacf8e2c64,e478dy0CKYE,@dancooper4733 Cry less.,UCogTx8XkGLjU2eCDUIX03-A,@benoitguillette8945,2025-12-08T01:08:20Z,0.4793797395975654
66f16140663652e1675dd1dc5d434fd1,RwW4UYoX19s,"Fallout ?????
PROSECUTE THE SHAMELESS MURDERERS AND WAR CRIMINALS OF ISRAEL NOW",UCeoY3tpYSRKcxAAWBRbjm3A,@sterlingfury,2025-12-07T23:48:23Z,0.4793365262822657
7c391c9b060388f394769fdebef66510,5tvOpAe46IY,Haven’t seen Cenk for a while.   Still have a bit of trouble watching him.,UC-TtoGKM4J3Uxt-EkPZu-UA,@Kiwi-w3r,2025-12-08T01:24:30Z,0.47924284634707753
ca6a89864acbe65916385235bcbcc8f8,t15c3-pYSYo,"Mass Grave are found in many disputed areas of conflict in recent past decade or two...What has UNO done about that?
Gaza is the Worst of the worst case scenario.
It could be stopped, but Collective West wanted it this way.
So called Civilised Ist World Countries....It is a shame how low Countries can fall for churning Wealth for their 'War Complex' for Imperialistic designs.
No more Human Rights Card,these countries can play.....The Almighty Privilege Card is blown away into the oblivion.",UCfR4HIIxJE7l6do5dPRVVCw,@mansooraqureshi2696,2025-12-08T02:09:33Z,0.4792369778266009
a4d2228b2bac27d87b71bdda7e71e870,t15c3-pYSYo,"Once again, the Israelis are a disgrace to humanity.",UC9tJhU4L27FhM6Z7GGum2uA,@MitchJW,2025-12-07T23:29:54Z,0.4791448022569452
4ee01e739e15c21e891189c3bf1cc603,dQWfdEyorm8,I thought mtg was quitting.,UC2CGQArgI0vKQi9PoLQEgfg,@Justsomenerd69,2025-12-07T22:34:18Z,0.47913460154400633
a72166cc7aa592f69b4ad6136d551cae,RwW4UYoX19s,"Once again, F IsraHell and F the zionists",UCzEF8Klt0EqZV7MRzWjKc5A,@JayD2006,2025-12-08T02:38:47Z,0.4788178383259717
283a0c33b00a8015a3d2e86b8ebe4442,e478dy0CKYE,🤣🤣🤣🤣🥯TRUMP DESTROYS EVERYTHING,UC52bodhD1hI3f1LGwW8ftvg,@SFL-6,2025-12-08T00:37:00Z,0.4785713182104232
43bd705befec5332ce2ba1b081157411,t15c3-pYSYo,Hamas needs to be eradicated. Sorry that upsets you so much.,UCrFwGN5SD2fA9PTjT8BQD-g,@scoutiii8893,2025-12-08T01:22:09Z,0.47856017269713447
e06dff13b8aaeb97254fd8829378377a,e478dy0CKYE,"How is this news?  
why is CNN giving that Orange Scab airtime ?           we are sick of Adolf Orange and his psychosis !",UCpzwGD0xJV0mu4qZDV48VUw,@peterlongprong7521,2025-12-08T01:08:19Z,0.47811890095343795
37583b7803be006e05761fa51446c0e9,dQWfdEyorm8,Why not 'Ana's Panorama' - Feel free to use,UCcsDehHrYAou4Ro0h6Cl9fQ,@cmoor8616,2025-12-07T20:35:59Z,0.47792112055338776
bb1ad98bae26995833d5ed8b2fef6103,RwW4UYoX19s,"The zionazi usa-nazi-izraeli looting thieving stealing lying polluting izraeli been committed conspiracy desecrationist conspiracy annexationist conspiracy destructionist exterminationist genocidical murderous crimes, all so to steal 17000 Semitic Palestinian Moslemeen Artifacts from the Holyland,  all along, after illegally bombviolencing the Holyland sacrilegiously for the past 140 years since 1891 A.D.
The fake state of zionazi terrorist izrael. Guilty criminals.",UC412gvXtfGPVCQdquH7JXjA,@LovelyDove-ve3wo,2025-12-08T01:13:54Z,0.4776886788781879
f9a68f7aefc3ea90f5c93f9a7d19461c,RwW4UYoX19s,"Ana and Cenk was right. Israel is a monster that makes America in trouble 👿 especially Netanyahu, Gvir and Smoltrich and Trump who causes a lot of war crimes, I Pray to god if they got voted out of office, they will be going to mental hospital.",UCNwMakn3g3k52j-gqDwKW5A,@RonaldPhan-r3z,2025-12-07T22:49:08Z,0.47768560701790874
67041bda8949a5517b2b86dd262628b9,oylbyE5Zt0Q,"Donald had 10 years now to come up with a different healthcare plan, he has NOTHING to show, no infrastructure plans, or healthcare plans his only plans are tee times to golf!!",UCpEftiLtcvXVVO2XtF0g-3Q,@pdxpete48,2025-12-08T01:34:00Z,0.47763083452640687
91da943d2eb4036f9ece89d23c493421,t15c3-pYSYo,How much more!! Can we take!!,UC7XZunheFhxGiPkdMYGYAMQ,@real2real726,2025-12-07T23:19:22Z,0.4775467977935666
e240978cf9a19104e357c03feaca2726,RwW4UYoX19s,"Note to self:
Do not phuck with Israel!",UCmF5u_Pk4xaHumwEPjYunzg,@hunternedib1119,2025-12-07T22:59:47Z,0.47713483987008265
af99692654b2c10bbd6306f12084daec,dQWfdEyorm8,Old news,UC2pmI1wQjhTiUOkQaG85C8A,@robinredondo9427,2025-12-07T22:51:55Z,0.47702025365057166
ed9889961999ca7c6b28d4ba974b0b43,ofdg2vg2Dkc,"Maybe you'll get a chance at that, one day. Or you could move to the UK or Australia",UCBmZMAj3-h5yYDye2l4dnCg,@TA_Plus_Hemi,2025-12-08T01:46:24Z,0.47693508939306906
dc61cc6abc5157c509521e0c392e8588,t15c3-pYSYo,The sooner Iran 🇮🇷 become a Nuclear-Armed state the better.,UCsJBfJwoSi_8vJrEmTijwgw,@johndoherty4976,2025-12-08T00:27:27Z,0.4768798819533581
794a5560f14511468f2f1989728a2e4e,e478dy0CKYE,Clown show,UCNRXyB_8cro_Y7s8Uvd11cw,@FalseCast,2025-12-08T00:41:03Z,0.47658157519820044
360543b37f14a70d3580cc810157ecc9,dQWfdEyorm8,Saying that MTG will be an American hero is absolutely insane.,UCLwBiThDgQnFdzwuvj_1vKg,@davediscs,2025-12-07T20:29:35Z,0.4764339962699665
ebbba7aaa99402d90994cc2022482a07,t15c3-pYSYo,What's happening in Gaza is punishment of the Palestinian people that they deserved for October 7th the Palestinian people want nothing but to exterminate all Jews on Earth who live in Gaza and Judea and Samaria supporting justice mean supporting the brave IDF fighting the Palestinians taking away their food aid because every better food that goes to the Palestinian people will enable more terrorism,UCqlXBYSDmTNedFHSMMFUJ_A,@Miniburn_04,2025-12-07T23:33:14Z,0.4764115505032301
2572bc7e903e2dd28cf9d59769fab65c,e478dy0CKYE,"KENNEDY CENTER???
Didn't the orange, dumb, old guy, RENAME it the trump shame centre???",UC4iPlZLj2vRmu2ww13O40aA,@jennilang2464,2025-12-08T00:38:28Z,0.4761807524809534
af0d285a19a7afb8be3eb9d8027902b0,t15c3-pYSYo,Asshamed of nothing. Offended by everything. Zionism.,UCmBZNB2q0RN8dOBmbENNEtA,@SamTe23,2025-12-08T01:26:22Z,0.4760543648495035
bff1a56be23db967d0867d9d1f3fde92,RwW4UYoX19s,"Let's be real.  Without US bombs and billions Israel would not even exist as it does.  The US government provides Israel with in excess of the equivalent of $18 million each and every single day!  The US government, the US taxpayer is the head of this genocidal snake and it is the US government that must be stopped.  The bait and switch is to pretend that AIPAC owns the US Congress, but indeed Israel is little more than a US military base/missile site masquerading as a nation.",UCr3YMm4wUsPebfSfCVGkL9A,@paulaheady8990,2025-12-08T01:25:50Z,0.47598130615753276
9136ef0341368962ba90b7803497d592,t15c3-pYSYo,"IDF is a Terrorist entity, zero doubt! This are is recorded in history whether Isreal likes it or not. It is ALL recorded, and all enablers will be punished, Jesus says.",UCl8Kfb9hcE1-ehia3ebQ-vA,@czesati2964,2025-12-08T00:56:42Z,0.4758892368248008
4e0ca9d01b0e6c7108bfe515d2266989,dQWfdEyorm8,"The GOP ""abandoned 250 years of justice procedure"" a LONG time ago.",UCdOwrlYAPsMhiUc4eYqp67A,@mnsu4820,2025-12-07T20:14:56Z,0.4758727377201123
a80f64210fc343483bb130aa17952722,RwW4UYoX19s,Proud of you,UCW7bCDnDyuud3ZlVl0GF0Fg,@mukhtarsayed1019,2025-12-07T22:41:49Z,0.4757955525181824
a308e6ec2a9c569fc881382ef50de3d0,dQWfdEyorm8,It says November 10,UCzG1QHUBNTgzNUa6U5jaP_A,@DarlynnJohnson-j2g,2025-12-07T23:00:24Z,0.4757379316260695
964eb4296ca6f15d4c599c788e0ed6e7,t15c3-pYSYo,Zionism is juicy Nazism.,UCBephuktiwrC0uTWcBro3Cw,@MichaelM-u4g,2025-12-08T00:02:29Z,0.4756890330985487
7da9c44fccdcd126c935eac0717da237,dQWfdEyorm8,Resorting to clickbait is a big sign of weakness,UCbpmPHT679KOANvgVKg1DzA,@3DThrills,2025-12-07T20:26:45Z,0.47562968048333665
4a890b30b7da4764f442088d05c166f7,dQWfdEyorm8,Since when does the GOP give a shit about legal precedent?,UCLzivcTRxdENd0IyjNLIGjw,@woadwarrior8243,2025-12-07T20:06:04Z,0.47558690996917813
5e0e416b304277b88fe4a77697700f69,RwW4UYoX19s,"@MooreVitae  Exactly WHAT atrocities? Oh, those in which Israel (after several hours) Sent Apache helicopters and tanks to annihilate the festival goers ....under the Hannibal Directive order?",UC2z0Y51u1ubvU65Gal2fr3A,@msimons7440,2025-12-08T01:05:38Z,0.47544614299513843
f9caa93578e33d7d396a7bd032c7b744,ofdg2vg2Dkc,Trump is such an embarrassment to the country. Watching Rubio saying this is the only president who can stop wars while Trump is sleeping. Pretty scary!,UCa_4JqDoZCw0NKvkT6a3FLg,@barikitchens6383,2025-12-08T02:25:17Z,0.47542865654481203
7dc8b6ba32344a8713df3e45e930b44e,RwW4UYoX19s,"Fello americans , do you think Gaza was the only place those people were caught lying ? only gaza ? they been lying to your face about 9/11 , USS liberty , JFK assasnation , Economy , World WAr 2 history , Islam , Muslims , Lavon Affair , Shireen abu Aqlah murder , Rachel corrie Murder , mainstream media , the list is long , time to inform your friends , family members , church goers , pastors , make every one snapp from his slumber ,",UCyTOCfo9ZbtSDXtDVsRs9Sw,@adelalshurbagy1113,2025-12-08T02:01:27Z,0.4753354416398259
77b681984824cdb4347ec94483580c54,rChcwSozre8,We're pretending your name is Winston!,UCKvz4reZG7X0cKkQa6t_PZw,@HonestDemocrat,2025-12-08T02:16:54Z,0.47516753907952036
a0e979453b1f61f3a2b2cda812789c39,e478dy0CKYE,@SupremeWin777-7you’re funny.,UCBUel7A-A7fHMt6v8k9a9dg,@Steve-p1e2h,2025-12-08T00:54:11Z,0.47505412276652215
92113c6241c0574b70f73290f1610540,dQWfdEyorm8,Redacted is not released.,UCfR1TesAG6zxCmFB77c-m0A,@denisestarr2314,2025-12-07T21:07:34Z,0.4749969103803976
783e37c92469cc9b328e18da074caefe,dQWfdEyorm8,​@cathyosbourne6986do you have a penis?,UCaxK5TpaO4kdnY94Gqlkcqg,@halomaster9640,2025-12-07T20:42:24Z,0.4749679044849723
109047e2c2e2f837007cd9fbdbf37b65,e478dy0CKYE,The only people there will be NAZIs.  Don’t let the time go to waste.,UC_a3MdtTBQkM2hT2beOVIZw,@blakeusry124,2025-12-08T02:44:42Z,0.4748604496234518
8001f7267f030b0ca5dad50ff8ef4329,RwW4UYoX19s,"​​@Obeytime-w4iThe chosen should know that Israel will cease to exist. Your economy is failing from worldwide boycotts of Israeli products and services. Your travel industry and hotels and restaurants are dead. No one is travelling to a genocidal state the targets and kills women and children. Companies that have investments in Israel are withdrawing their investments so Israel no longer has that money to use. The cost of Israeli wars on Gaza, Lebanon, Syria, and Iraq have crippled your economy. Americans now know that their tax dollars fund Israeli Healthcare while American heathcare is not funded by America and they are very angry about that. Americans are planning on not voting anyone into office who takes money from AIPAC. Israel has lost the support of the majority of Americans. Israel is the most hatred country on the planet because of it's genocide of Palestinians. Sounds Israelis are not the chosen ones after all, but the cursed ones.",UCyA_P9Y-R7vysXuvwY96ykA,@SydG01,2025-12-08T00:50:27Z,0.4746125174536945
b11cbe7fddf045efa2ef4a8e13760f60,dQWfdEyorm8,Quiet piggie. lol.,UCtDaFPpfXGawAitBQjncc9w,@cesargamiz9999,2025-12-07T22:20:16Z,0.47429709431006445
8a0c5cb64d6191a3e0050ffa90cb6c34,xD3Qm3Gl5uE,I could try to explain but your brain does have enough cells to process the answer 😅,UCoubx0ok0etMhTGisCfG-lQ,@DnArquitetandoNaAmerica,2025-12-08T00:02:09Z,0.47422601728024727
6db8d19b87e3d86cb44860416c1bd1b7,CSDVZnK1RBI,"​@bbb-k6v only the ones named ""Bubba"".",UCrtwp7mke1t-bwS3H1q3qFg,@TheseBonesRoll7s2,2025-12-08T02:00:35Z,0.47421331413775114
3599a99db47b668697d29c93c15e77b0,e478dy0CKYE,Cry more.,UCIA66MZSi2QQxXeRWmrCmOg,@dancooper4733,2025-12-08T01:05:38Z,0.47418657096952077
ee671aa2926246d8e28cf4ef81daa1ee,t15c3-pYSYo,Non sono militari. Nessuna moralità,UCMPvoGHjJ_tc0H3raBgvM1A,@masciaferrievafly7906,2025-12-08T01:30:13Z,0.47417737289738116
806e6e537fd766e3b59d49903a9b8c5a,RwW4UYoX19s,"Every last zionist will be hunted down, we will not stop until every last murdering Israeli is dragged to The Hague to stand trial for rape, genocide, sadistic torture, land theft, home theft. They are evil monsters.",UC4ZChj7dX2TDgszBMiuiBSg,@MadroneHumanRights,2025-12-08T01:34:32Z,0.4741709075814364
1b731f90c4cae6bcebde2b664982b4f6,t15c3-pYSYo,"THE ARMENIAN GENOCIDE BY THE TURKS: was the systematic destruction of the Armenian people and identity in the Ottoman Empire during World War I. Spearheaded by the ruling Committee of Union and Progress (CUP), it was implemented primarily through the mass murder of around 1,500,000 (1.5 Million) Armenians during death marches to the Syrian Desert and the forced Islamization of others, primarily women and children. Before World War I, Armenians occupied a somewhat protected, but subordinate, place in Ottoman society.",UC1A99LkMRpVEIBC06zFEx4w,@GerardDupont-g6o,2025-12-08T00:54:43Z,0.47381685802711654
ca11431ab2bda4989936118e0308930e,RwW4UYoX19s,"@hunternedib1119 you will burn for your pride, Zionist pig",UC_EYRvVKHOgGzWADmMrGeIQ,@rupertmonroesr.3517,2025-12-08T02:04:44Z,0.4737876259766995
072e3bbf2f197fcb6783601593793f2d,t15c3-pYSYo,Should focus on punishing Zionists/settlers. Not all Israelis are war criminals.,UCKxlnGDhVxkjqAQDDn-oaWw,@TopGun-62,2025-12-08T01:30:14Z,0.4735709631985828
d0880edf8b02e37fe26b56b693a66211,dQWfdEyorm8,"By the time these files are actually released, there will be a different scandal occupying the public consciousness. These immoral pigs always get off when we use THEIR SYSTEM to hold them to account.",UC4v5_5ALkQnqc201PZEh1jw,@niznoz8379,2025-12-07T20:47:13Z,0.47343756675706344
5c9b8b7e9bd1d867b4d214d7af77f9ea,dQWfdEyorm8,How redacted are they? Are they a full set of files?,UCoDYSZCuH15-K9coie-Xstw,@susand2008,2025-12-07T20:29:38Z,0.4733540614377032
fbb53cbff7ecc41b4b39c760bee51394,dQWfdEyorm8,Clickbait from TYT is gross to see. Strike one.,UCi992NKJ9TaQRWHllK9fKMg,@gabezepeda5010,2025-12-07T21:10:00Z,0.4731974408687766
dbd27288d41b84fbb9584925a60787ee,RwW4UYoX19s,Let's try evidence.   I know your allergist to evidence but evidence is what I seek otherwise I won't believe you.,UC5uAPH1Mq217sg7r4tDQ6fg,@michaelgnit8476,2025-12-07T23:57:51Z,0.4731422054425422
0d33df01b7af3b3a235ec353e9db3bff,rChcwSozre8,"​@reason6835I actually don't care what Charlie Kirk thought, the world is better without him.",UC4jGtCVMc2KWvIySIX-OCFQ,@rickmcdonald2233,2025-12-08T02:14:03Z,0.47254887273092694
0cc39fb0bf2ed8b514423deefbc7778e,e478dy0CKYE,"FIFA Peace Price?
What next? NFL Price in Economics?",UC5_P8Lcig0WIoLL6Gw_8P-g,@badluck5647,2025-12-08T00:35:31Z,0.47245485338429605
f150d4a9b7abe59be320afb2ad0360ab,dQWfdEyorm8,"So much skirting around the Epstein - Israel connection. He was obviously working directly with Israel / mossad to build up a collection of evidence of global players in compromising situations with young girls and women, for means of control. Netanyahu's Israel is the real pariah state with no morals, a blood-lust and a feeling of immunity.",UC5ni4unIyc0kjy77RyDdg9A,@DrencromC5,2025-12-07T21:10:01Z,0.4723572500455689
166a0db73508494416fb70a08cce5534,oylbyE5Zt0Q,We want our vaccination all the months .,UCnBgsDPs_wdpDxKM9Lfxobg,@EduardoOliveirai,2025-12-08T01:42:30Z,0.4723346504094367
d7e9ea0ea08a4e3948ec98bf66ddf935,e478dy0CKYE,🤣🤣🤣🤣🤣🤣🤣👍👍👍,UC4iPlZLj2vRmu2ww13O40aA,@jennilang2464,2025-12-08T00:36:53Z,0.47220350609164774
